the_thing_2011|Matt Pais|RedEye|R|[Winstead] explains what the alien can do so many times it's surprising the monster doesn't speak up and say, 'They get it!'|2/4|October 13, 2011|N
the_thing_2011|Jesse Cataldo|Slant Magazine|R|The Thing maintains a sideline interest in suspense but no real devotion to prolonging it.|2/4|October 13, 2011|N
the_thing_2011|Soren Andersen|Seattle Times|R|"It's a series of ""Boo!"" moments that add up to less and less as director Matthijs van Heijningen Jr. piles on more and more of them."|2/4|October 13, 2011|Y
the_thing_2011|Michael Phillips|Chicago Tribune|F|An entertaining, well-acted oozefest.|3/4|October 13, 2011|Y
the_thing_2011|Andrew O'Hehir|Salon.com|F|It's full of chills and thrills and isolated Antarctic atmosphere and terrific Hieronymus Bosch creature effects, and if it winks genially at the plot twists of Carpenter's film, it never feels even a little like some kind of inside joke.|NA|October 13, 2011|Y
the_thing_2011|Christopher Lloyd|Sarasota Herald-Tribune|R|A mostly dim-witted and unnecessary reboot of the 1982 film, from which the main character seems to have learned everything she knows.|3/5|October 13, 2011|N
the_thing_2011|Todd McCarthy|Hollywood Reporter|R|After the gradual build-up, for which director Heijningen relies more on inevitability rather than any demonstrable skill at generating genuine suspense, the payoff seems rote and completely out of step with everything that's come before.|NA|October 13, 2011|Y
the_thing_2011|Tasha Robinson|AV Club|R|For a film that takes place in such a cold locale, it all feels awfully warmed-over.|C|October 13, 2011|Y
the_thing_2011|Roger Ebert|Chicago Sun-Times|R|"This version of ""The Thing,"" directed by Matthijs van Heijningen Jr., provides such graphic and detailed views of the creature that we are essentially reduced to looking at special effects, and being aware that we are."|2.5/4|October 13, 2011|Y
the_thing_2011|Matthew Toomey|ABC Radio Brisbane|F|What elevates this above your average thriller is the rational manner in which the characters act.|B|October 13, 2011|N
the_thing_2011|Drew McWeeny|HitFix|R|Carpenter's film is scary. This film is just loud.|C|October 13, 2011|N
the_thing_2011|Josh Bell|Las Vegas Weekly|F|Feels a little redundant and predetermined, but its respectful tone and efficient professionalism place it at a higher level than most horror remakes.|3/5|October 13, 2011|N
the_thing_2011|Emanuel Levy|EmanuelLevy.Com|R|This prequel to Carpenter film deserves some credit for trying to update the 1982 classic with new ideas, but ultimately it's disappointing due to the disproportion between the underwhelming narrative and the overwhelming effects.|C|October 12, 2011|N
the_thing_2011|Edward Douglas|ShockTillYouDrop.com|F|Van Heijningen does a fine job recreating the look and tone of Carpenter's film, and there's enough alien-infested craziness to keep this prequel entertaining.|7/10|October 12, 2011|N
the_thing_2011|Heather Wixson|Dread Central|R|At the end of the day, The Thing is a rather average movie that does enjoy a few moments of greatness but ultimately leaves no lasting impression on you by the time the credits start rolling.|2.5/5|October 12, 2011|N
the_thing_2011|Jim Vejvoda|IGN Movies|R|This incarnation of The Thing is much like the creature it depicts: An insidious, defective mimic of the real, er, thing. It's not an entirely lost cause, but it is a needless one.|2 1/2 stars|October 12, 2011|N
the_thing_2011|Brad Miska|Bloody Disgusting|R|Everything that was great about the 1982 version is ignored in this 2011 crap that's nothing more than a boring CGI promo-reel.|2/5|October 12, 2011|N
the_thing_2011|James Rocchi|Boxoffice Magazine|R|Much of this is just second-verse-same-as-the-first reiterations of material from the Carpenter version-similar set and creature design, similar shots of snowy wastes and gruesome transformations.|2/5|October 12, 2011|N
the_thing_2011|Maitland McDonagh|Film Journal International|F|plenty to entertain current horror fans, and maybe even send them back to Things past.|NA|October 12, 2011|N
the_thing_2011|Bill Goodykoontz|Arizona Republic|R|It lacks any sense of warmth. Which might be an odd criticism of a horror movie set in Antarctica, but there you have it.|2.5/5|October 12, 2011|Y
the_thing_2011|Kathleen Murphy|MSN Movies|R|How can you dial up the bone-deep terror that comes from failure of faith in the humanity of your friends and colleagues if you never distinguish real from cardboard people?|2.5/5|October 12, 2011|Y
the_thing_2011|David Stratton|At the Movies (Australia)|F|Van Heijningen does a pretty good job with the tried and true material, building up the suspense and claustrophobia very effectively and managing a couple of genuinely startling shock moments. But the last third of the film is a bit of a letdown.|3.5/5|October 12, 2011|N
the_thing_2011|Paul Byrnes|Sydney Morning Herald|F|Watching this made me want to revisit both of the predecessors, which is a indeed a compliment.|3.5/5|October 12, 2011|Y
the_thing_2011|Glenn Dunks|Trespass|R|The filmmakers were so concerned about disappointing fans of the original that they failed to do anything all their own. Just watch the original and see how it should be done.|NA|October 12, 2011|N
the_thing_2011|Brian Orndorf|BrianOrndorf.com|R|Brings nothing new to the table besides unnecessary explanation and an abundance of iffy CGI, muting the terror potential by playing everything obvious and lifeless. The new Thing is nothing like the old Thing.|D|October 12, 2011|N
the_thing_2011|Roger Moore|Orlando Sentinel|R|A decent cast and a pristine glacial setting are wasted on a movie of alien transmutations and alien dissections that lacks urgency, or even a sense that's its very cold in Antarctica.|1.5/4|October 12, 2011|Y
the_thing_2011|Anthony O'Connor|FILMINK (Australia)|R|A disappointing effort for fans of the original, this fails to find the balance between paying homage to its predecessor and carving out its own story.|NA|October 11, 2011|N
the_thing_2011|Anthony Morris|The Vine|R|Relying almost entirely on special effects for the few scares it does have, it's the kind of uninspired remake that kills franchises stone dead.|2/5|October 11, 2011|N
the_thing_2011|Simon Miraudo|Quickflix|F|The Thing passes the reboot/prequel 'blood test' - as in, it's worthy enough to not have to incinerate with a flame-thrower - but, as you'd expect, it's far from an improvement on what has come before.|3/5|October 11, 2011|N
the_thing_2011|Matthew Pejkovic|Matt's Movie Reviews|F|While it doesn't hold a flamethrower to the 1982 cult classic, The Thing prequel is itself a genuinely frightening and horrific monster movie.|3/5|October 10, 2011|N
the_thing_2011|Thomas Caldwell|Cinema Autopsy|F|While strong arguments can be made for why both the 1951 and the 1982 films could be considered the best of the bunch, the 2011 one is not a contender. However, there is still much to admire about it.|3/5|October 10, 2011|N
resident_evil|Kathi Maio|The Magazine of Fantasy & Science Fiction|R|...video game-inspired action schlock.|NA|February 28, 2020|N
resident_evil|David Hogan|hoganreviews.co.uk|F|"Resident Evil isn't bad. It's firmly ""okay"", it's a cheesy survival horror story with cliché characters that knows it's a cheesy survival horror story with cliché characters."|3/5|October 27, 2019|N
resident_evil|Sergio López Aguirre|Cine Premiere|F|It is not a disappointing turnout for a video game film, but one does see how it could have been better. [Full Review in Spanish]|2.5/5|May 3, 2019|N
resident_evil|Sergi Sánchez|Fotogramas|F|Resident Evil is what it wants to be. [Full Review in Spanish]|3/5|May 3, 2019|N
resident_evil|Sloan Freer|Radio Times|F|A single-minded tale of genetic research facility workers accidentally turned into ravenous zombies, it's a relentless throat-grabber.|3/5|April 30, 2019|N
resident_evil|Sebastian Zavala Kahn|Más Gamers|F|A merely acceptable adaptation that feels more like a supernatural thriller with a couple of references to the game, involuntarily funny dialogue, and decent performances, than a terrifying production. [Full review in Spanish]|2/4|December 5, 2016|N
resident_evil|Steve Newton|Georgia Straight|R|This routine video-game spinoff borrows heavily from James Cameron action flicks and George Romero zombie epics but doesn't do much else.|2/5|February 8, 2014|N
resident_evil|Jeffrey Lyles|Lyles' Movie Files|F|This adaptation captures the spirit of the video games and with its fun, anything can happen mindset and tons of over the top violence, 'Resident Evil' proves there may be a future for video game movies yet.|7/10|September 11, 2012|N
resident_evil|Nell Minow|Common Sense Media|R|An ultra-gory video game-to-movie disappointment.|2/5|December 28, 2010|N
resident_evil|Josh Larsen|LarsenOnFilm|R|The overblown action and cheapo effects become as relentless as the undead.|2/4|September 9, 2010|N
resident_evil|Felix Vasquez Jr.|Cinema Crazed|R|A Z grade bit of fodder for the pre-teen sector...|NA|April 29, 2009|N
resident_evil|Scott Foundas|Variety|R|Despite a promising setup, pic never really goes anywhere, instead immersing viewers in a kinetic onslaught of flesh (namely, that of Milla Jovovich) and flesh-eaters (most of the rest of the cast).|NA|March 31, 2009|Y
resident_evil|Mark Halverson|Sacramento News & Review|F|This video-game-to-celluloid adaptation has a clammy, nightmarish glaze and tightly coiled sense of tension.|3/5|August 7, 2008|N
resident_evil|Rob Humanick|Projection Booth|R|Entertainment in dire need of its own self-assurance.|C|October 11, 2007|N
resident_evil|Derek Adams|Time Out|R|Hats off, however, to the production team for the set designs and one very imaginative death-by-laser sequence. The rest is a derivative, tedious mess.|NA|June 24, 2006|Y
resident_evil|Dragan Antulov|Draxblog Movie Reviews|R|here are times when RESIDENT EVIL looks unfinished or below its potential|5/10|July 13, 2005|N
resident_evil|Margaret A. McGurk|Cincinnati Enquirer|R|So bad it can't even steal effectively from good movies that came before.|0/4|December 18, 2004|N
resident_evil|Carrie Rickey|Philadelphia Inquirer|R||1/4|September 10, 2004|Y
resident_evil|Greg Maki|Star-Democrat (Easton, MD)|F|... The Night of the Living Dead for the 21st century.|2.5/4|January 7, 2004|N
resident_evil|Shirley Klass|Fantastica Daily|F|In the category of zombie movies, this is top shelf.|3/4|September 17, 2003|N
resident_evil|Susan Tavernetti|Palo Alto Weekly|R||1/4|May 20, 2003|N
resident_evil|Harry Guerin|RTÉ (Ireland)|F|Don't expect Aliens but don't resign yourself to Ghosts of Mars either.|3/5|April 8, 2003|N
resident_evil|Andrea Chase|Killer Movie Reviews|R|Barbequed Doggie Zombies. If your heart just skipped a beat and you find yourself atingle with anticipation, then I wish you good luck and Godspeed and there's no need for you to read further|1/5|April 5, 2003|N
resident_evil|William Thomas|Empire Magazine|R|Game fans will be disappointed. Zombie fans will be disappointed. Paul Anderson's fan will be disappointed.|2/5|March 30, 2003|N
resident_evil|Brian Mckay|eFilmCritic.com|F|"The only real ""cerebral"" activity that should take place in a zombie movie is the consumption of brains by the heretofore mentioned zombies themselves."|4/5|March 19, 2003|N
resident_evil|John R. McEwen|Film Quips Online|R|...The latest proof that trying to adapt a film from a video game is a bad idea.|1.5/5|February 8, 2003|N
resident_evil|Andrew Manning|Radio Free Entertainment|F|Milla Jovovich and Michelle Rodriguez kick zombie butt in this faithful, action-packed adaptation of the popular survival horror video game.|7.5/10|January 13, 2003|N
resident_evil|David Grove|Film Threat|R|I'll bet the video game is a lot more fun than the film.|2.5/5|December 8, 2002|N
resident_evil|Matthew Turner|ViewLondon|R|Disappointing horror flick, with only the Zombie Dogs and Jovovich's skimpy zombie-busting attire to recommend it.|2/5|October 30, 2002|N
resident_evil|Karina Montgomery|Cinerina|F|It was fun and I got what I wanted ? that seems to happen less and less these days in the cinema, we should take all we can get.|3.5/5|October 2, 2002|N
resident_evil|Eric D. Snider|EricDSnider.com|R|It is based on a video game, and as such, it exists merely to go from one life-or-death scenario to the next.|D|September 18, 2002|N
resident_evil|Jeremiah Kipp|Southside Callbox|R|Don't reach for the remote control. It's not going to help you navigate Resident Evil, the latest video game making its awkward transition to the screen.|NA|September 10, 2002|N
resident_evil|Jeremy Heilman|MovieMartyr.com|F|It works well enough, since the thrills pop up frequently, and the dispatching of the cast is as often imaginative as it is gory.|3.5/4|September 4, 2002|N
resident_evil|Urban Cinefile Critics|Urban Cinefile|R|Yawn-inducing, badly scripted B-grade nonsense that isn't particularly scary and certainly isn't original.|NA|August 17, 2002|N
resident_evil|Betty Jo Tucker|ReelTalk Movie Reviews|R|I probably should stay away from any movie with a video game as its source.|NA|August 2, 2002|N
resident_evil|Ian Mantgani|UK Critic|R|So lifeless, pointless and dank that it manages the amazing feat of making the undead seem boring.|0.5/4|July 24, 2002|N
resident_evil|Robert K. Elder|Chicago Tribune|F|On its own terms, Resident Evil updates the zombie genre with an anti-corporate message while still scaring its audience and providing heart-pounding action.|2.5/4|July 20, 2002|Y
resident_evil|Jeffrey Chen|Window to the Movies|R|Certainly not a good movie, but it wasn't horrible either.|5/10|July 12, 2002|N
resident_evil|James O'Ehley|Sci-Fi Movie Page|F|It's nothing we hadn't seen before, but the pace is fast and there are some great action set pieces. Did I mention it has zombie Rottweilers too?|NA|July 10, 2002|N
resident_evil|Michael Szymanski|Zap2it.com|R|"When the dead come back to life and start chewing on the living it all comes flooding back. These heroes should have remembered ""Dawn of the Dead"""|2/4|July 9, 2002|N
resident_evil|Neil Smith|BBC.com|F|Anderson ... has enough sense not to let the pace flag for a second, filling the screen with ravenous flesh-eaters, explosions and special effects.|3/5|June 24, 2002|Y
resident_evil|Luis Martinez|Cinenganos|F|Resident Evil es un videogame llevado a la pantalla y que pese a lo que digan, es la adaptacin ms fiel que se haya realizado en este rubro.|8/10|June 22, 2002|N
resident_evil|Gerry Shamray|Your Movies (cleveland.com)|F|Resident Evil is a rabid zombie thriller that splatters on the screen with gruesome joy. Intense, loud and fast-paced, this is the best video game-turned-movie ever.|4/5|June 20, 2002|N
resident_evil|Garth Franklin|Dark Horizons|R|One of the better shoot 'em up games in computing history comes to the big screen in a way that is not only near unrecognisable, but also one of the most disappointing adaptations of a game ever.|2/5|June 13, 2002|N
resident_evil|Jonathan R. Perry|Tyler Morning Telegraph (Texas)|R|A dumb, mean-spirited movie based on a dumb, mean-spirited video game.|1/4|June 10, 2002|N
resident_evil|Rich Cline|Shadows on the Wall|R|Loud, grisly, action-packed and profoundly un-scary.|1/5|May 2, 2002|N
resident_evil|Mark Dujsik|Mark Reviews Movies|R|A zombie movie in every sense of the word--mindless, lifeless, meandering, loud, painful, obnoxious.|1/4|April 24, 2002|N
resident_evil|Eugene Novikov|Film Blather|F|An exciting, frivolous ride through a vision of the future that may be bleaker than anything in Brazil.|B|April 23, 2002|N
resident_evil|David Cornelius|eFilmCritic.com|R|[There's] nothing scary here except for some awful acting and lame special effects.|1/5|April 16, 2002|N
resident_evil|Kevin A. Ranson|MovieCrypt.com|F|... the current culmination of everything (Paul Anderson's) done to date... the results are pure cinematic fun.|3/4|April 12, 2002|N
resident_evil|Michael Dequina|TheMovieReport.com|R|The inherent limitations of using a video game as the source material movie are once again made all too clear in this schlocky horror/action hybrid.|1.5/4|April 9, 2002|N
resident_evil|Nell Minow|Movie Mom|R||2/5|March 30, 2002|N
resident_evil|Daniel Eagan|Film Journal International|R|A by-the-numbers effort that won't do much to enhance the franchise.|NA|March 26, 2002|N
resident_evil|Carlo Cavagna|AboutFilm.com|R|lacks a sense of fun|C|March 24, 2002|N
resident_evil|Tom Meek|Boston Phoenix|F|The film's modest and campy success hangs on the magnificent screen presence of Milla Jovovich, an angelic warrior clad in a red dinner dress and black combat boots, with piercing blue eyes.|NA|March 24, 2002|N
resident_evil|Edward Johnson-Ott|NUVO Newsweekly|R|"The credits list the film as being ""written and directed"" by Paul W.S. Anderson. ""Programmed by"" would be a more accurate credit."|1/5|March 23, 2002|N
resident_evil|Frank Ochieng|Movie Eye|R|Just think that you could have sacrificed ten quarters to play Resident Evil the video game instead of coughing up ten bucks to witness the monotonous Resident Evil the movie.|1.5/4|March 23, 2002|N
resident_evil|Shay Casey|Daily-Reviews|R|I firmly believe that a good video game movie is going to show up soon. I also believe that Resident Evil is not it.|2.5/5|March 22, 2002|N
resident_evil|Bryant Frazer|Bryant Frazer's Deep Focus|R|One thing's for sure-if George Romero had directed this movie, it wouldn't have taken the protagonists a full hour to determine that in order to kill a zombie you must shoot it in the head.|C|March 20, 2002|N
resident_evil|Richard Roeper|Ebert & Roeper|R|It's completely pointless.|NA|March 19, 2002|Y
resident_evil|James Kendrick|Q Network Film Desk|R|essentially a futuristic Night of the Living Dead without the social commentary, pacing, or interesting characters|1.5/4|March 19, 2002|N
resident_evil|Susan Stark|Detroit News|R||1/4|March 19, 2002|Y
resident_evil|Joe Leydon|San Francisco Examiner|R|I feel qualified to report that the game itself is more exciting and, just as important, much cheaper to sample.|1.5/4|March 18, 2002|N
resident_evil|Marc Savlov|Austin Chronicle|F|Is this the future of horror or just some bizarre fluke? Don't ask me, I'm having too much fun to care.|2.5/5|March 17, 2002|N
resident_evil|MaryAnn Johanson|Flick Filosopher|R|*Yawn.* Here's another ridley- scott- alien movie.|NA|March 17, 2002|N
resident_evil|Kamal 'The Diva' Larsuel|3BlackChicks Review|F|Quasi-evil - to quote Dr. Evil|3/5|March 17, 2002|N
resident_evil|Michael W. Phillips, Jr.|Goatdog's Movies|R|I would say that chaos ensues, but it started the minute the opening credits started to roll, so 'ensuing' is not very helpful. Chaos reigns.|0.5/5|March 17, 2002|N
resident_evil|Brian Orndorf|Modamag.com|F|Just a good old fashioned time at the cinema, but check your brain at the door.|8/10|March 17, 2002|N
resident_evil|Tim Cogshell|Boxoffice Magazine|R|Devolves into the derivative, leaning on badly-rendered CGI effects.|2/5|March 17, 2002|N
resident_evil|David Keyes|Cinemaphile.org|R|...nothing more than an endless festival of blood and gore, masquerading under the guise of a gritty modern science fiction fable.|1.5/4|March 16, 2002|N
resident_evil|Laura Clifford|Reeling Reviews|F|a thoroughly unoriginal, but fast-paced and entertaining genre B-flick|B|March 16, 2002|N
resident_evil|Mike Clark|USA Today|R|An already thin story boils down to surviving invaders seeking an existent anti-virus. If only there were one for this kind of movie.|2/4|March 16, 2002|Y
resident_evil|Annette Cardwell|Filmcritic.com|R|While the Resident Evil games may have set new standards for thrills, suspense, and gore for video games, the movie really only succeeds in the third of these.|2/5|March 15, 2002|N
resident_evil|Sean P. Means|Salt Lake Tribune|R|Director Paul W.S. Anderson's cinematic style can be summed up in two words: 'ooh' and 'ick.'|1/4|March 15, 2002|N
resident_evil|Dustin Putman|TheFilmFile.com|R|Dumbed-down, lowest-common-denominator filmmaker with...no scares to be had.|1/4|March 15, 2002|N
resident_evil|Joe Baltake|Sacramento Bee|R|Its characters are thinner than cardboard -- or even comic-book paper.|2/4|March 15, 2002|N
resident_evil|Staci Layne Wilson|Fantastica Daily|F|Resident Evil is not a cautionary tale about scientific experiments gone awry; clearly, it's meant to be a blood-spattered, shoot 'em up, slice 'em and dice 'em, horror sci-fi popcorn flick to the nth degree.|3/4|March 15, 2002|N
resident_evil|Richard Harrington|Washington Post|R|It all looks and plays like a $40 million version of a game you're more likely to enjoy on a computer.|1.5/5|March 15, 2002|Y
resident_evil|Peter Howell|Toronto Star|R|A derivative collection of horror and sci-fi cliches.|1/4|March 15, 2002|Y
resident_evil|Tom Sander|South Florida Sun-Sentinel|F|It's spooky, suspenseful and jump-out-of-your-seat scary.|2.5/4|March 15, 2002|N
resident_evil|Melanie McFarland|Seattle Times|F|The best video-game-based movie so far.|3/4|March 15, 2002|Y
resident_evil|Jim Judy|Screen It!|R|The only noticeable Resident Evil on display here is the lack of creativity in the minds of the filmmakers.|2.5/10|March 15, 2002|N
resident_evil|Mick LaSalle|San Francisco Chronicle|F|The action in Resident Evil is like watching demons from the repressed unconscious break loose and attack the ego.|3/4|March 15, 2002|Y
resident_evil|Charles Savage|Miami Herald|R|Such a bad movie that its luckiest viewers will be seated next to one of those ignorant pinheads who talk throughout the show.|NA|March 15, 2002|Y
resident_evil|Drew McAnulty|Jam! Movies|F|If anyone could do justice to the hugely popular Resident Evil series ... it's Anderson.|3/5|March 15, 2002|N
resident_evil|Louis B. Hobson|Jam! Movies|R|Movies based on video games are shallow, obvious and one-dimensional.|2.5/5|March 15, 2002|N
resident_evil|Bruce Kirkland|Jam! Movies|R|Delivers a knockout punch for teens and/or game fans but may repulse or bore everybody else.|2.5/5|March 15, 2002|N
resident_evil|Bruce Westbrook|Houston Chronicle|F|A fresh hybrid of zombie horror, high-tech sci-fi and butt-kicking thrill ride.|B|March 15, 2002|Y
resident_evil|Rick Groen|Globe and Mail|R|Began life as a computer game, then morphed into a movie -- a bad one, of course.|1.5/4|March 15, 2002|Y
resident_evil|Bob Strauss|Los Angeles Daily News|R|Never having played it, all I saw on screen were a lot of ideas stolen from Aliens, 2001: A Space Odyssey, Alice in Wonderland, The Matrix and George Romero's Living Dead movies.|2/4|March 15, 2002|N
resident_evil|Bill Pearis|Citysearch|R|Fans of the game and the genre will be disappointed with the lack of gore ... and everyone else will find what plot there is confusing and boring.|2/4|March 15, 2002|N
resident_evil|Roger Ebert|Chicago Sun-Times|R|The movie is Dawn of the Dead crossed with John Carpenter's Ghosts of Mars, with zombies not as ghoulish as the first and trains not as big as the second.|1/4|March 15, 2002|Y
resident_evil|Loren King|Boston Globe|R|A video game cum movie that substitutes shrieking decibel levels for a coherent plot and any resemblance to originality.|1/4|March 15, 2002|Y
resident_evil|Noah Davis|Hollywood.com|F|Finally, a sit-on-the-edge-of-your-seat thriller that, though slightly by the numbers, made you jump on more than one occasion.|3/5|March 15, 2002|N
resident_evil|John Patterson|L.A. Weekly|R|The interchangeable males all resemble Freddie Prinze Jr., and Anderson's direction is no less anemic, making one yearn for an Escape/Quit button that, sadly, doesn't exist in this medium.|NA|March 15, 2002|N
resident_evil|Lou Lumenick|New York Post|R|The most depressing thing about Resident Evil -- and there are many, trust me -- is seeing the promising star of Girlfight reduced to a direct-to-video movie clich.|1/4|March 15, 2002|Y
resident_evil|Cynthia Fuchs|PopMatters|F|What saves it ... and makes it one of the better video-game-based flicks, is that the film acknowledges upfront that the plot makes no sense, such that the lack of linearity is the point of emotional and moral departure for protagonist Alice.|NA|March 15, 2002|N
resident_evil|Jeff Vice|Deseret News (Salt Lake City)|R|Anderson apparently doesn't understand how to scare an audience.|1/4|March 15, 2002|N
resident_evil|Stephanie Zacharek|Salon.com|R|Mildly grisly, assaultively noisy and tremendously boring.|NA|March 15, 2002|Y
resident_evil|Frank Swietek|One Guy's Opinion|R|Utter rubbish--loud, chaotic and ugly...Eviction would seem the only perfect solution.|F|March 14, 2002|N
resident_evil|Walter Chaw|Film Freak Central|R|Resident Evil isn't a product of its cinematic predecessors so much as an MTV, sugar hysteria, and PlayStation cocktail.|1/4|March 14, 2002|N
resident_evil|Maitland McDonagh|TV Guide|R|Handsome and sometimes creepy, but formulaic in the extreme.|2/5|March 14, 2002|N
resident_evil|Stephen Holden|New York Times|R|All Ms. Jovovich, as the sanctified heroine, has to do is look radiant, grimly purposeful and mildly alarmed while forcing open doors, wielding wrenches and fleeing monsters.|1.5/5|March 14, 2002|Y
resident_evil|John Monaghan|Detroit Free Press|R|Even in the dubious genre of movies based on video games, Resident Evil is an abomination.|1/4|March 14, 2002|Y
resident_evil|Erik Childress|eFilmCritic.com|R|Resident Evil is what comes from taking John Carpenter's Ghosts of Mars and eliminating the beheadings. In other words, about as bad a film you're likely to see all year.|0.5/4|March 14, 2002|N
resident_evil|Gary Dowell|Dallas Morning News|R|Video games are more involving than this mess.|D|March 14, 2002|Y
resident_evil|Ellen Kim|Seattle Post-Intelligencer|R|Like many video games, Resident Evil has a drearily long setup, then a lot of blood and gore, then an overextended ending.|C|March 14, 2002|N
resident_evil|Gary Thompson|Philadelphia Daily News|R|Not blindingly original, although it is ear-splittingly loud.|NA|March 14, 2002|N
resident_evil|Tony Toscano|Talking Pictures (U.S.)|F|It delivers action, comedy and intensity charged with jolts of terrifying scary fun.|3/4|March 14, 2002|N
resident_evil|Eric Lurio|Greenwich Village Gazette|F|This is an arcade game, designed to deliver thrills and chills. This is does.|2.5/5|March 14, 2002|N
resident_evil|Jay Boyar|Orlando Sentinel|R|What will, most likely, turn out to be the most repellent movie of 2002.|1/5|March 14, 2002|Y
resident_evil|Luke Y. Thompson|New Times|F|To say it's the best video-game adaptation yet isn't much ... but Anderson's done a bang-up job.|NA|March 14, 2002|N
resident_evil|Chris Hewitt|St. Paul Pioneer Press|F|An energetic, violent movie with a momentum that never lets up.|3/4|March 14, 2002|N
resident_evil|Mike Antonucci|San Jose Mercury News|F|Forgettable horror -- more gory than psychological -- with a highly satisfying quotient of Friday-night excitement and Milla power.|3.5/4|March 14, 2002|Y
resident_evil|Scott Weinberg|Apollo Guide|F|Though it may damage my credibility as a respectable movie critic, I'll proudly list Resident Evil on my list of this year's guilty pleasures.|71/100|March 14, 2002|N
resident_evil|Jon Popick|Planet S Magazine|R|Mostly, the movie is filled with scenes where the soldier people argue until somebody says, 'What's that sound?,' and then some horrible monster comes out and tries to eat them.|5/10|March 14, 2002|N
resident_evil|Robin Clifford|Reeling Reviews|F|...stands up with the best of the modern B monster movies.|B|March 14, 2002|N
resident_evil|Steve Rhodes|Internet Reviews|R|Paul Anderson, the director of such previous sci-fi turkeys as Event Horizon, Soldier and Mortal Combat, is back again with another loud, over-the-top picture.|1.5/4|March 13, 2002|N
resident_evil|Ed Gonzalez|Slant Magazine|F|Resident Evil may be brain dead but it's great popcorn entertainment nonetheless.|2.5/4|March 13, 2002|N
resident_evil|Harvey S. Karten|Compuserve|R|Brrrrrr....As scary as a ride though the Coney Island funhouse.|1.5/4|March 13, 2002|N
resident_evil|Alex Sandell|Juicy Cerebellum|F|Attending Resident Evil is like being at a Rob Zombie concert while wearing your grandfather's hearing aid and having it turned up to ten.|NA|March 13, 2002|N
resident_evil|Scott Chitwood|ComingSoon.net|R|The special effects for this film were pretty bad.|5/10|March 13, 2002|N
resident_evil|JoBlo|JoBlo's Movie Network|F|The bottom line is that I munched on my nachos with my eyes glued to the screen and had a blast! Nothing wrong with that.|7/10|March 13, 2002|N
resident_evil|Rob Blackwelder|SPLICEDWire|R|It's been 13 months and 295 preview screenings since I last walked out on a movie, but Resident Evil really earned my indignant, preemptive departure.|0/4|March 13, 2002|N
resident_evil|David Hunter|Hollywood Reporter|R|A generic bloodbath that often becomes laughably unbearable when it isn't merely offensive.|NA|March 12, 2002|Y
resident_evil|Owen Gleiberman|Entertainment Weekly|R|A monster combat thriller as impersonal in its relentlessness as the videogame series that inspired it.|C|March 7, 2002|Y
after_earth|Leigh Paatsch|Herald Sun (Australia)|R|An indecipherably inert action flick sees out-of-form director M. Night Shyamalan (The Sixth Sense) stuck in the same snoozy rut as his worst film, the notorious The Last Airbender.|1.5/5|October 7, 2020|N
after_earth|Brian Gill|Mad About Movies Podcast|R|"Will Smith and M. Night Shyamalan both at the peak of their respective ""lost in the woods"" career period, After Earth is a complete disaster."|F|September 2, 2020|N
after_earth|Richard Propes|TheIndependentCritic.com|R|The memory of After Earth is so painful that I still feel like my eyes are burning.|.5/4.0|September 1, 2020|N
after_earth|Allen Almachar|The MacGuffin|R|I'm not sure where to begin with this movie.|C|July 27, 2020|N
after_earth|Kelechi Ehenulo|Confessions From A Geek Mind|R|After Earth is an ok film providing that the logic meter in your brain has been switched off. Otherwise don't rush yourself to watch it.|2/5|July 14, 2020|N
after_earth|Brent McKnight|The Last Thing I See|R|The cumulative result of all of these disasters is a weak, ugly, forgettable science fiction movie.|C|July 9, 2020|N
after_earth|Sergio Benítez|Espinof|R|In the hands of another screenwriter and with other actors, perhaps it would have inspired Shyamalan to do more serious work. [Full Review in Spanish]|NA|April 16, 2020|N
after_earth|Micheal Compton|Bowling Green Daily News|R|This is just one extended bore fest, and everyone involved appears to be on autopilot.|D|April 10, 2019|N
after_earth|Kelly Jane Torrance|Washington Examiner|R|After Earth might signal a new future, in which the wunderkind filmmaker can't find financing any longer.|1.5/4|November 21, 2018|N
after_earth|Debbie Baldwin|Ladue News|R|After Earth, a witless, banal, tedious, melodramatic special-effects fest that is disappointing from the opening sequence until the credits role.|3/10|November 21, 2018|N
after_earth|Frank Ochieng|SF Crowsnest|R|Awkwardly probing, After Earth feels like a cinematic homework assignment for Smith's teen-aged charge Jaden with Shyamalan's requested presence as the hired tutor catering to the movie's arbitrary, surrealistic vision.|2/4|November 17, 2018|N
after_earth|Jennifer Heaton|Alternative Lens|R|At least something like Battlefield Earth is unintentionally hilarious; After Earth doesn't even have the dignity to be laughably bad.|2/10|November 1, 2018|N
after_earth|Zaki Hasan|Zaki's Corner|R|A listlessly written, lackadaisically executed story which can't seem to do much more than march through its preordained paces.|C|October 31, 2018|N
after_earth|Sarah Gopaul|Digital Journal|F|With little in common with Shyamalan's other films, it's difficult to compare this to his other projects except to say that if he was trying something different, it didn't work.|NA|October 25, 2018|N
after_earth|Charlie Jane Anders|io9.com|F|After Earth stays grounded, and manages to tell a pretty decent story.|NA|May 22, 2018|N
after_earth|Megan Basham|WORLD|R|The future-based characters seem to bear no relation at all to actual living, laughing, arguing human beings.|NA|April 17, 2018|N
