night_of_the_hunter|Josh Larsen|LarsenOnFilm|F|Mitchum is a dreamily terrifying presence, partly because he's filmed in menacing silhouette a good quarter of the time.|4/4|October 28, 2014|N,,,,,
night_of_the_hunter|Michael Wilmington|Chicago Tribune|F|One of the great movie horror tales, with one of the greatest of all movie villains.|4/4|October 14, 2014|Y,,,,,
night_of_the_hunter|David Sterritt|Christian Science Monitor|F|Mitchum gives one of cinema's greatest performances as a demented man who's one part preacher, one part murderer, and totally determined to track down a stash of stolen loot in the possession of two kids.|4/4|October 14, 2014|N,,,,
night_of_the_hunter|Graham Young|Birmingham Mail|F|A classic that is beautifully restored to life, successfully mixing lightness and humour in a dark film that would even have Frankenstein's monster running for cover.|5/5|October 10, 2014|N,,,,,
night_of_the_hunter|Matt Brunson|Creative Loafing|F|A unique blend of fractured fairy tale, Southern gothic grisliness and striking German expressionism, it also has some pitch-black humor thrown in for good measure.|4/4|April 18, 2014|N,,,,
night_of_the_hunter|Brian Gibson|Vue Weekly (Edmonton, Alberta)|F|Laughton's only film makes up, in atmospherics and its horribly righteous wrongdoer, for lapses into talkiness and staginess. There are the moody, often German Expressionist shots and that twinkling gleam to the word-crafty, preaching predator's malice.|NA|February 7, 2014|N,
night_of_the_hunter|Eleanor McKeown|Electric Sheep|F|Laughton made a unique and sublimely stunning film. It enchants, haunts and frightens in equal measures.|NA|January 20, 2014|N,,,,,
night_of_the_hunter|Mark Kermode|Observer (UK)|F|A perennially unsettling masterpiece from which modern chillers could learn much.|5/5|January 19, 2014|N,,,,,,
night_of_the_hunter|Mark Asch|Little White Lies|F|It is both Christian parable and folk tale, with its hymns, homilies, and orphans carried to safety by nature's benevolence; but it is also grounded in the social concerns of its makers.|5/5|January 17, 2014|Y,,,
night_of_the_hunter|Peter Bradshaw|Guardian|F|A stunning piece of work, with the shadows of German expressionism and a compositional sense comparable to the work of George Stevens: it trumps its own noir cynicism with a thrilling and plausible idealism in the final moments.|5/5|January 16, 2014|Y,,,,,
night_of_the_hunter|Miles Fielder|The List|F|This southern American Gothic chiller remains both gloriously cinematic and utterly terrifying almost 60 years after it was made.|5/5|January 16, 2014|N,,,,,,
night_of_the_hunter|Adam Smith|Empire Magazine|F|Mitchum is magnetic.|5/5|January 13, 2014|N,,,,,,
night_of_the_hunter|Adrian Turner|Radio Times|F|This thriller is one of the great masterpieces of American cinema, a movie so strangely repellent, so poetic and so utterly hypnotic that it sadly never found an audience.|5/5|October 6, 2013|N,,,,
night_of_the_hunter|Cole Smithey|ColeSmithey.com|F|[VIDEO ESSAY] Charles Laughton, a consummate British actor of stage and film, directed only one film during his lifetime, but he made it count.|A|July 22, 2012|N,,,
night_of_the_hunter|Wesley Lovell|Cinema Sight|F|An astounding thriller with a chilling performance by Robert Mitchum.|4/4|August 15, 2011|N,,,,,,
night_of_the_hunter|Sean Axmaker|Parallax View|F|... one of the most beautiful pastoral nightmares the cinema has seen.|NA|December 3, 2010|N,,,,,,
night_of_the_hunter|Philip Martin|Arkansas Democrat-Gazette|F|...quite possibly the most disturbing American film I've ever seen.|90/100|November 28, 2010|N,,,,,,
night_of_the_hunter|James Kendrick|Q Network Film Desk|F|an archetypal thriller that bounces relentlessly between hard-edged realism and exaggerated lyricism, giving the impression of a stylized nightmare|3.5/4|November 24, 2010|N,,,,,
night_of_the_hunter|Urban Cinefile Critics|Urban Cinefile|F|A gut-churning Gothic frightmare that is part religious allegory, cautionary tale and fairytale that warns of false prophets and predatory wolves.|NA|October 18, 2008|N,,,,,
night_of_the_hunter|Trevor Lewis|Empire Magazine|F|A monochrome masterpiece, pure cinematic alchemy and just about every other superlative that spells genius.|5/5|September 24, 2007|N,,,,,
night_of_the_hunter|Dave Kehr|Chicago Reader|F|Ultimately the source of its style and power is mysterious -- it is a film without precedents, and without any real equals|NA|August 28, 2007|Y,,,,,
night_of_the_hunter|Variety Staff|Variety|R|This start for Gregory as producer and Laughton as director is rich in promise but the completed product, bewitching at times, loses sustained drive via too many offbeat touches that have a misty effect.|NA|August 28, 2007|Y,,,,
night_of_the_hunter|Rob Gonsalves|eFilmCritic.com|F|Corny, yes; pretentious, sure; overwrought, definitely -- but every frame of it is thrilling.|5/5|April 21, 2007|N,,,
night_of_the_hunter|Bosley Crowther|New York Times|F|All this has been crisply compacted into clear screen drama by the late James Agee and it is put forth under the direction of Mr. Laughton in stark, rigid visual terms.|NA|March 25, 2006|Y,,,,,
night_of_the_hunter|Tom Huddleston|Time Out|F|It's the most haunted and dreamlike of all American films, a gothic backwoods ramble with the Devil at its heels.|NA|January 26, 2006|Y,,,,,
night_of_the_hunter|Steven D. Greydanus|Decent Films Guide|F|[Powell's] glibly superficial moralizing is epitomized by an infantile hand-play… [Gish's character] provides an undistorted counterpoint to Powell's diseased religiosity.|A|October 17, 2005|N,,,,,,
night_of_the_hunter|Chuck O'Leary|Fantastica Daily|F||3/5|October 8, 2005|N,,,,,,
night_of_the_hunter|Scott Nash|Three Movie Buffs|F|Laughton and cinematographer Stanley Cortez definitely create some very memorable imagery.|3.5/4|September 30, 2005|N,,,,,,
night_of_the_hunter|Emanuel Levy|EmanuelLevy.Com|F|Half a century later, actor Charles sLaughton's only film as a director, is as still riveting, haunting, and impressive on any level. Like other masterpieces, it was both an artistic and commercial flop when initially released in 1955.|A|June 19, 2005|N,
night_of_the_hunter|James Plath|Movie Metropolis|F|One of the most legitimately scary thrillers ever made.|5/5|March 21, 2005|N,,,,,,
night_of_the_hunter|Mark Palermo|The Coast (Halifax, Nova Scotia)|F||5/5|March 8, 2005|N,,,,,
night_of_the_hunter|Frank Swietek|One Guy's Opinion|F||5/5|February 13, 2005|N,,,,,,
night_of_the_hunter|Daniel Eagan|Film Journal International|F||5/5|February 11, 2005|N,,,,,,
night_of_the_hunter|Robin Clifford|Reeling Reviews|F||4/5|November 19, 2004|N,,,,,,
night_of_the_hunter|Dennis Schwartz|Dennis Schwartz Movie Reviews|F|Charles Laughton's only directorial effort is a work of inspired brilliance.|A|May 21, 2004|N,,,,,,
night_of_the_hunter|Chris Barsanti|Film Threat|F||4/5|November 12, 2003|N,,,,,,
night_of_the_hunter|Walter Chaw|Film Freak Central|F||5/5|September 6, 2003|N,,,,,,
night_of_the_hunter|Carol Cling|Las Vegas Review-Journal|F||5/5|August 22, 2003|N,,,,,,
night_of_the_hunter|Jon Niccum|Lawrence Journal-World|F|One of the most subversive pictures of the '50s|5/5|May 10, 2003|N,,,,,,
night_of_the_hunter|Scott Renshaw|rec.arts.movies.reviews|F|A juxtaposition of light and dark which can be as satisfying and inspirational as it is bleak and disturbing.|NA|November 24, 2002|N,,,,,,
night_of_the_hunter|Dragan Antulov|rec.arts.movies.reviews|F|Very disturbing.|8/10|November 11, 2002|N,,,,,,
night_of_the_hunter|Michael W. Phillips, Jr.|Goatdog's Movies|F|I can't think of another film that so deftly established that what you were watching inhabited the space between waking and dreaming.|4.5/5|October 20, 2002|N,,,,,
night_of_the_hunter|Larry Carroll|Countingdown.com|F|Classic film that just hasn't dated very well. Mitchum gives a tremendous performance, but the rest of the movie elements don't hold up so well.|3/5|September 27, 2002|N,,,,,
night_of_the_hunter|Cherryl Dawson and Leigh Ann Palone|TheMovieChicks.com|F|Robert Mitchum is perfectly cast as the sinister reverend who's had 25 wives, done away with them all, and looking for the next widow that the good Lord will provide.|4/5|August 30, 2002|N,,,,
night_of_the_hunter|Ken Hanke|Mountain Xpress (Asheville, NC)|F|At once poetically beautiful and terrifying.|5/5|August 26, 2002|N,,,,,
night_of_the_hunter|Jane Sumner|Dallas Morning News|F|One of the most chilling suspense films ever made, it's also the finest role of Robert Mitchum.|A|March 21, 2002|Y,,,,,
night_of_the_hunter|Shawn Levy|Oregonian|F|As crude, direct, rattling, mystifying and exciting as American movies get.|NA|March 8, 2002|N,,,
night_of_the_hunter|Jeffrey M. Anderson|Combustible Celluloid|F|Easily ranks among the greatest American films.|4/4|December 14, 2001|N,,,,,,
night_of_the_hunter|Adam Nayman|eye WEEKLY|F|In the pantheon of great screen villains, none is quite so despicable as Harry Powell, the heavy-lidded serial-killer-turned-preacher played by Robert Mitchum in Charles Laughton's classic thriller.|5/5|December 2, 2001|N,,,,
night_of_the_hunter|Stephen Farber|Movieline|F|A remarkably ambitious mix of realism and mysticism, terror and tenderness, stark tragedy and spiritual uplift.|NA|November 6, 2001|N,,,,
night_of_the_hunter|Michael Atkinson|Village Voice|F|Though purely homegrown, Hunter contains no social critique -- the issues are elemental, the morality biblical, the trials Homeric. In terms of cinematic texture, it's a hound from hell.|NA|October 23, 2001|Y,,
night_of_the_hunter|Pete Croatto|Filmcritic.com|F|Any actor who wants to play a character with a touch of evil should study [Mitchum's] performance the way a rabbinical student studies the Torah.|4.5/5|October 3, 2001|N,,,,,,
night_of_the_hunter|Ed Gonzalez|Slant Magazine|F|Charles Laughton's Night of the Hunter is the character actor's now-classic jab at godliness gone awry.|4/4|September 20, 2001|N,,,,,,
night_of_the_hunter|Jim Ridley|Nashville Scene|F|If you hear cineastes discussing the film in hushed tones, it's only because Mitchum and Laughton have conspired to get under our skins and tattoo their story on our bones.|NA|February 13, 2001|N,,,,,
night_of_the_hunter|Tim Dirks|AMC Filmsite|F|The Night of the Hunter (1955) is a truly compelling and terrifying classic masterpiece thriller, and the only film ever directed by actor Charles Laughton|NA|January 1, 2000|N,,,,,
night_of_the_hunter|Roger Ebert|Chicago Sun-Times|F|One of the most frightening of movies.|4/4|January 1, 2000|Y,,,,,,
night_of_the_hunter|Edward Guthmann|San Francisco Chronicle|F|Laughton creates terrific tension between Mitchum and his prey, turning the preacher into a bloodthirsty wolf and Willa's children into tender lambs.|5/5|January 1, 2000|Y,,,,,
mystery_science_theater_3000_the_movie|Michael Atkinson|Spin|F|Few films empathize quite so passionately with their audience.|NA|October 25, 2019|N,,,,,,
mystery_science_theater_3000_the_movie|Gene Siskel|Chicago Tribune|F|For many, a little of this joking will go a long way; devoted fans, however, will wish for a double-bill. Count me closer to the latter group.|3/4|September 2, 2014|Y,,,
mystery_science_theater_3000_the_movie|Dave Kehr|New York Daily News|F|There are still enough bad makeup jobs, pretentious lines, and coy sexual situations to give the chattering puppets plenty of fodder.|3/4|September 2, 2014|Y,,,,
"mystery_science_theater_3000_the_movie|Steven Rea|Philadelphia Inquirer|F|""If you're in the mood for some knuckleheaded comedy at the expense of -- in mad scientist Dr. Forrester's words -- """"a stinky cinematic suppository called This Island Earth"," then get thee to some place playing MST3K.""|2.5/4|September 2", 2014|Y,,,,,
mystery_science_theater_3000_the_movie|Janet I. Tu|Seattle Times|F|It's a fun enough way to pass the time. And fans of the TV version of MST3K certainly won't be disappointed. But it would be just as much -- if not more -- fun watching it in your own living room with a bunch of rowdy pals.|2.5/4|September 2, 2014|Y,,,,,,
mystery_science_theater_3000_the_movie|Stephen Hunter|Baltimore Sun|F|Mystery Science Theater 3000: The Movie is about a third as funny as it thinks it is. Still, that's pretty funny and about twice as funny as most American comedies these days.|3/4|September 2, 2014|N,,,,,
mystery_science_theater_3000_the_movie|Jay Boyar|Orlando Sentinel|F|[MSTies] can rest assured that the movie is about as funny as a typical episode of the show that is, pretty darn funny in a sly and satirical sort of way. For others, the movie can serve as a good introduction to the whole MST3K phenomenon.|NA|September 2, 2014|Y,,,,
mystery_science_theater_3000_the_movie|David Sterritt|Christian Science Monitor|F|The show provides a prodigious number of giggles, and it's so short (well under 90 minutes) that you'll have plenty of time to rent the original This Island Earth and test out wisecracks of your own.|NA|September 2, 2014|N,,,,,
mystery_science_theater_3000_the_movie|Peter Keough|Boston Phoenix|F|The film is a vindication of bad taste, and of the principle that mocking well is the best revenge.|NA|September 2, 2014|N,,,,,
mystery_science_theater_3000_the_movie|Richard Corliss|TIME Magazine|F|As the gags pile up remorselessly, and the viewer strains to keep up with the story line and the cutting subtext, a furious but benign apnea takes hold. You can't enjoy a good long laugh because you'll miss too much.|NA|September 2, 2014|Y,,,,
mystery_science_theater_3000_the_movie|Jonathan Takiff|Philadelphia Daily News|F|Fans (O.K., MSTies) will find new and larger sets and slightly better special effects.|3/4|September 2, 2014|N,,,,,
mystery_science_theater_3000_the_movie|Roger Hurlburt|South Florida Sun-Sentinel|F|The incorporated tale of large-craniumed alien scientists, bug-headed mutants and a heavily mascaraed heroine in a pointy-brassiered jumpsuit proves fine fodder for the MST3K writers and performers.|NA|September 2, 2014|N,,,,,
mystery_science_theater_3000_the_movie|Scott Hamilton and Chris Holland|Radio Times|F|Mike and the droids are adept at poking fun at the bad movies they're forced to watch by evil scientist Dr Forrester (also played by Beaulieu), though This Island Earth is cut above the vast majority of films featured on the original TV show.|3/5|September 2, 2014|N,,,,,
mystery_science_theater_3000_the_movie|Felix Vasquez Jr.|Cinema Crazed|F|You have to love Best Brains for doing their best to reward the fans.|NA|October 16, 2013|N,,,,,,
mystery_science_theater_3000_the_movie|Matt Brunson|Creative Loafing|F|This Island Earth is actually a GOOD movie ... For the first (and last) MST motion picture, the honor should have gone to a universally acknowledged turkey like Frankenstein Meets the Space Monster or Ed Wood's immortal Plan 9 from Outer Space.|2.5/4|September 21, 2013|N,,,,,
mystery_science_theater_3000_the_movie|Scott Tobias|The Dissolve|R|The good news for fans is that MST3K: The Movie, for all its flaws, at least works as an okay facsimile of the real thing.|2.5/5|September 4, 2013|N,,,,
mystery_science_theater_3000_the_movie|Owen Gleiberman|Entertainment Weekly|F|You still feel that every delirious allusion, every snidely on-the-mark observational quip, is tickling a different part of your cerebral cortex. Yet the movie lacks the manic highs of the show's best episodes.|B|September 7, 2011|Y,,,,
mystery_science_theater_3000_the_movie|Todd McCarthy|Variety|F|[The wisecracks], more often than not, don't go over. But those that do still add up to lotsa laughs, and the sheer weight of them eventually builds an atmosphere of mild lunacy that it's useless to resist.|NA|May 20, 2008|Y,,,
mystery_science_theater_3000_the_movie|Eric Henderson|Slant Magazine|R|In the theater, whenever Mike, Crow or Tom Servo flub a punchline or resort to a fart joke, you almost want to lean forward and shush them.|1.5/4|May 13, 2008|N,,,
mystery_science_theater_3000_the_movie|Brian Orndorf|BrianOrndorf.com|F|The translation is a little bumpy, but this is Mystery Science Theater we're talking about here: even a less concentrated effort is guaranteed to be a pants-wetting night of endless laughs and infectious bad movie grimacing.|A|May 7, 2008|N,,,,,
mystery_science_theater_3000_the_movie|John F. Kelly|Washington Post|F|So, how does movie differ from TV show? The answer is, thankfully, not a lot.|NA|June 5, 2007|Y,,,
mystery_science_theater_3000_the_movie|Emanuel Levy|EmanuelLevy.Com|F||3/5|July 21, 2005|N,,,,,,
mystery_science_theater_3000_the_movie|Alex Sandell|Juicy Cerebellum|F|Anything Mystery Science puts a smile on my face!|3/5|December 19, 2004|N,,,,,,
mystery_science_theater_3000_the_movie|Steve Crum|Kansas City Kansan|F|Sophomoric laughs, sure, but funny.|3/5|October 14, 2004|N,,,,
mystery_science_theater_3000_the_movie|Jon Niccum|Lawrence Journal-World|R||2/5|August 6, 2004|N,,,,,,
mystery_science_theater_3000_the_movie|Ken Hanke|Mountain Xpress (Asheville, NC)|R|A bad idea for a TV show becomes a worse idea for a movie.|0/5|December 4, 2003|N,,,,,
mystery_science_theater_3000_the_movie|Eric D. Snider|EricDSnider.com|F||4/5|June 9, 2003|N,,,,,,
mystery_science_theater_3000_the_movie|Philip Martin|Arkansas Democrat-Gazette|F||3/5|June 4, 2003|N,,,,,,
mystery_science_theater_3000_the_movie|Jim Shelby|Palo Alto Weekly|R|My guess is this highly specific art form will not survive this trip from late-night TV to the big screen. Still, fans of this genre should get plenty of what they came for.|2/4|May 20, 2003|N,,,,,
mystery_science_theater_3000_the_movie|Karina Montgomery|Cinerina|F||3/5|March 26, 2003|N,,,,,,
mystery_science_theater_3000_the_movie|Brian Mckay|eFilmCritic.com|F|Great fun from Mike and the Bots, who can make almost any awful movie worth sitting through.|4/5|March 19, 2003|N,,,,,
mystery_science_theater_3000_the_movie|Alison Macor|Austin Chronicle|F|It's fun for the entire family. And one more thing. Push the button, Frank.|3.5/5|September 9, 2002|N,,,,,
mystery_science_theater_3000_the_movie|Scott Weinberg|eFilmCritic.com|F|Played on the big screens, but it's basically a B+ episode. Stick with Manos & Mitchell.|4/5|July 26, 2002|N,,,,,
mystery_science_theater_3000_the_movie|Christine James|Boxoffice Magazine|F|There is no difference between MST3K: The Movie and an episode of the original MST3K, except there's a greater effort in the scripting, resulting in more laugh-out-loud one-liners.|NA|June 5, 2002|N,,,,
mystery_science_theater_3000_the_movie|Kenneth Turan|Los Angeles Times|F|Helping to make these pleasantries funny is their spur-of-the-moment quality, the same quick spontaneity that characterizes chance remarks overheard at raucous movie houses. Capturing that bright and unexpected quality is what the MST3K crew does best.|NA|February 14, 2001|Y,,,,,
mystery_science_theater_3000_the_movie|Barry Walters|San Francisco Examiner|F|It doesn't take much imagination to poke fun at the pitiful special effects, goofy '50s he-man behavior and unintentionally hilarious script, but the silliness of the entire concept eventually wears down your defenses.|2.5/4|January 1, 2000|N,,,,
mystery_science_theater_3000_the_movie|Susan Wloszczyna|USA Today|F|From the opening spoof of 2001: A Space Odyssey to the end-credit yuks, MST3K:TM seizes your funny bone like a rabid mongoose and never lets go.|3/4|January 1, 2000|Y,,,,,
mystery_science_theater_3000_the_movie|James O'Ehley|Sci-Fi Movie Page|F|If you're a fan then you've no doubt already seen the movie. If you're not, then dash out and rent it now! You'll probably become one.|4/4|January 1, 2000|N,,,,,
mystery_science_theater_3000_the_movie|Susan Stark|Detroit News|R||2/4|January 1, 2000|Y,,,,,,
mystery_science_theater_3000_the_movie|Rita Kempley|Washington Post|F|A flat-out hilarious celebration of B-moviemaking mastery.|NA|January 1, 2000|Y,,,,,,
mystery_science_theater_3000_the_movie|Michael J. Doyle|rec.arts.movies.reviews|F|If you love MST3K, you'll see it in the theater. I know you will. Just be sure to stick around for the credits; they rag on them, too.|NA|January 1, 2000|N,,,,
mystery_science_theater_3000_the_movie|Madeleine Williams|Cinematter|F|If you're a fan of the show, or haven't ever seen it before, watch this film.|3/4|January 1, 2000|N,,,,
mystery_science_theater_3000_the_movie|Jack Garner|Rochester Democrat and Chronicle|F||6/10|January 1, 2000|N,,,,,,
mystery_science_theater_3000_the_movie|Mary Elizabeth Williams|Salon.com|F|The illusion that it's just a bunch of wiseguys making fun of a movie is what prevails. It's a pretty impressive special effect.|NA|January 1, 2000|Y,,,,,,
mystery_science_theater_3000_the_movie|Steve Rhodes|Internet Reviews|R|What is the worst thing that can happen to you in a movie theater? Sitting next to a group of people who not only talk incessantly back to the screen, but who say nothing but inanities and bathroom humor. Well, welcome to your worst nightmare.|1.5/4|January 1, 2000|N,,,,
mystery_science_theater_3000_the_movie|Jonathan Rosenbaum|Chicago Reader|R|They've hit a fatal snag. The feature they selected happens to be a pretty good one -- certainly much better than Mystery Science Theater 3000: The Movie by just about any criterion one could think of.|NA|January 1, 2000|Y,,,,,,
mystery_science_theater_3000_the_movie|Jeff Vice|Deseret News (Salt Lake City)|F|When MST3K is on the mark, it's a howl. Only a couple of jokes (like a dated John Sununu reference and one or two flatulence bits) really fall flat.|3/4|January 1, 2000|N,,,,,
mystery_science_theater_3000_the_movie|James Berardinelli|ReelViews|R|I guess there are some concepts that don't excel in the translation from the small screen to the big one.|2.5/4|January 1, 2000|Y,,,,,,
mystery_science_theater_3000_the_movie|Roger Ebert|Chicago Sun-Times|F|Part of the appeal of the program is in the wisecracking. But the movies themselves are also crucial.|3/4|January 1, 2000|Y,,,,,,
mystery_science_theater_3000_the_movie|Janet Maslin|New York Times|F|One of the film's more likable aspects is its certainty that nothing's sacred.|NA|January 1, 2000|Y,,,,,,
mystery_science_theater_3000_the_movie|Peter Stack|San Francisco Chronicle|R|[It's] is a tough call to recommend for everyone. But for a goofy time laughing at stupid comedy with otherwise intelligent people, it might be just the ticket.|2/4|January 1, 2000|Y,,,,,
mystery_science_theater_3000_the_movie|Michael Dequina|TheMovieReport.com|F|In the trip from small screen to big, virtually all of what made the show so smart and funny has emerged unscathed.|3.5/4|January 1, 2000|N,,,,,
the_fantastic_four|Brent McKnight|The Last Thing I See|R|The film is such an obvious set up for more that it watches like they forgot to write anything but the beginning.|C|July 4, 2020|N,,,,,,
the_fantastic_four|Mikel Zorrilla|Espinof|R|The worst thing of all is the bad taste in the mouth that stays because the movie is nothing more than a mess introduced to desperation to try to give the public what a superhero movie is supposed to give you. [Full Review in Spanish]|NA|April 22, 2020|N,,,,,,
the_fantastic_four|Dan Scully|Cinema76|F|It's here that the movie hits its stride, and although it takes a dark turn, it's fun in precisely the way the movies it's aping classically are.|NA|April 8, 2020|N,,,,
the_fantastic_four|Debbie Lynn Elias|Behind The Lens|R|There is nothing fantastic about Fantastic Four.|NA|December 8, 2019|N,,,,,,
the_fantastic_four|Katie Smith-Wong|Flick Feast|R|Similar to the upcoming third reboot of the Spiderman franchise, this Fantastic Four reboot feels unnecessary. The story has not changed, nor has the dynamic of the group.|2/5|November 19, 2019|N,,,,
the_fantastic_four|Brandon Davis|ComicBook.com|R|Fantastic Four is a radically different approach to the franchise. While this version of the characters may work out in the future, their establishment is anything but stimulating.|5.7/10|November 13, 2019|N,,,,,
the_fantastic_four|Josh Wilding|ComicBookMovie.com|R|Fantastic Four won't leave you hungry for sequel; it will leave you desperate to forget what you just watched. Signs of greatness are there, but ultimately, this movie is little more than a mess and a crushing disappointment.|1/5|September 1, 2019|N,,,,
the_fantastic_four|Kate Rodger|Newshub (NZ)|R|Fantastic in name alone, this film is far from it.|1/5|August 30, 2019|N,,,,,
the_fantastic_four|Matthew Lucas|The Dispatch (Lexington, NC)|R|Creaks and groans along for a mercifully short hour and 40 minutes while neglecting the basic fundamentals of storytelling in a surprisingly cavalier way.|1.5/4|July 5, 2019|N,,,,,
the_fantastic_four|Cameron Ward|One Room With A View|R|Fantastic Four sets itself well for a sequel if turned off well before the final act.|2/5|May 4, 2019|N,,,,,,
the_fantastic_four|Mae Abdulbaki|Movies with Mae|R|It's an extremely rough film where there are a lot of edges that needed to be smoothed over.|1.5/5|May 2, 2019|N,,,,,,
the_fantastic_four|Rachel Wagner|rachelsreviews.net|R|The story from start to finish was cliched and silly.|D|April 18, 2019|N,,,,,,
"the_fantastic_four|Bernard Boo|Way Too Indie|R|""It takes itself too seriously", it's colorless visually and emotionally," and it dupes us by promising something """"Fantastic"""" and instead delivering a lifeless black hole of an experience that'll ruin your day. There's no fun to be had here.""|2.5/10|March 7", 2019|N,,,,
the_fantastic_four|Paula Fleri-Soler|Times of Malta|R|It never reaches the glorious heights we have come to anticipate from Marvel's diverse universes.|NA|February 22, 2019|N,,,,,,
the_fantastic_four|Ed Travis|Cinapse|R|Outside of the casting, which had such huge potential, and a few character moments that manage to land, Fantastic Four is a roundly inert and pedestrian affair.|NA|February 3, 2019|N,,,
the_fantastic_four|Amanda Greever|The Daily Times (Tennessee)|R|The Fantastic Four is a longtime entity and, for some, a fan favorite in the Marvel universe. It definitely deserves better treatment than the cinematic universe has given it so far.|NA|January 30, 2019|N,,,,
the_fantastic_four|Micheal Compton|Bowling Green Daily News|R|A complete bore that wastes a talented cast and perhaps puts this series to bed for good.|F|January 18, 2019|N,,,,,,
the_fantastic_four|May Leitz|Nyx Fears|R|It just knocks that point into your head. It's bad. Is it a train wreck? Absolutely. But it's not the worst movie ever.|NA|January 5, 2019|N,,,,,,
the_fantastic_four|Frank Ochieng|SF Crowsnest|R|The two-cent dialogue is laughable and the intermittent humor has all the effectiveness of a squeaky joy buzzer. The battle scenes are manufactured without much distinction or punchy conviction.|1.5/4|November 10, 2018|N,,,,,,
the_fantastic_four|Jennifer Heaton|Alternative Lens|R|I'm sad and disappointed because this movie didn't just shoot itself in the foot. It shot itself in the face. Repeatedly.|4/10|November 1, 2018|N,,,,,,
the_fantastic_four|Alistair Ryder|Cinemole|R|Fantastic Four is a fantastic bore.|2/5|November 1, 2018|N,,,,,,
the_fantastic_four|Johnny Gayzmonic|Fanboys of the Universe|R|A lifeless, schizoid attempt to make people care about the Fantastic Four...that would be almost completely forgettable if it didn't come off as so maddeningly incomplete.|4/10|October 31, 2018|N,,,,,
"the_fantastic_four|Aaron Peterson|The Hollywood Outsider|R|""The only thing """"Fantastic"""" here was the speed at which I left the theater.""|2/10|October 25", 2018|N,,,,,,
the_fantastic_four|Pat Padua|DCist|R|If the studio's version has any claims to an essence of the fantastic, it's in the fantastic nap it's likely to induce.|NA|August 29, 2018|N,,,,,
the_fantastic_four|Pamela Powell|Daily Journal (Kankakee, IL)|R|In the attempt to keep the movie moving, creatively impressive CGI is the film's hero. The writing and acting appear to be the nemesis here.|0.5/4|August 21, 2018|N,,,,
the_fantastic_four|Joshua Rivera|Business Insider|F|Make no mistake, -- the movie isn't all bad. Not in the least!|NA|August 6, 2018|N,,,,,
the_fantastic_four|Keith Reid-Cleveland|Black Nerd Problems|R|Fantastic 4, being only 100 minutes long, makes you wonder how desperately they could've used an extra 20 minutes of exposition and character development.|6/10|June 12, 2018|N,,,,
the_fantastic_four|Charlie Jane Anders|io9.com|R|If there's one thing that I'd love to tell everyone after gazing upon the wreckage of Fantastic Four, it's this: Go read Alan Moore's 1963 instead.|NA|May 21, 2018|N,,,,,
"the_fantastic_four|Kristy Puchko|CBR|R|""""""Fantastic Four"""" is a profound mess. It's not fun. It's not exciting. It's far from action-packed. And it's most certainly not fantastic.""|NA|May 18", 2018|N,,,,,,
the_fantastic_four|Oggs Cruz|Rappler|R|A noisy, hideous, and viciously cumbersome movie.|NA|April 10, 2018|N,,,,
the_fantastic_four|Camilla Long|Sunday Times (UK)|F|I left feeling I'd only had half the story, half the show, watched a giant spangly trailer for another, possibly better, film. It hasn't actively stopped me from wanting to see the next one, though.|3/5|March 2, 2018|N,
the_fantastic_four|Andre Meadows|Black Nerd Comedy|R|It's a good set up...the problem is, the set up continues for the next hour and a half of the movie, when the action should have started.|NA|March 2, 2018|N,,,,
the_fantastic_four|Sebastian Zavala Kahn|Cinencuentro|R|...a clash of visions and styles, a story that begins with promise only to descend to full-on mediocrity and, finally, after an inexplicable change of tone, conclude in a stupid and lazy way. [Full review in Spanish]|2/4|February 1, 2018|N,,
the_fantastic_four|Robert Kojder|Flickering Myth|R|Pretty much everything here (whether it's the costume aesthetics or Reed's limbs stretching) looks like a pre-rendered scene from a PlayStation 2 game|2/5|December 3, 2017|N,,,,,,
the_fantastic_four|Courtney Howard|Fresh Fiction|R|As it stands, Trank's film only makes you appreciate what Tim Story tried to do.|1.5/5|November 5, 2017|N,,,,,
the_fantastic_four|Matthew Bond|The Mail on Sunday (UK)|F|Although this lacks the complexities of some recent superhero adaptations, this will still keep a party of bored teenagers happy on a rainy afternoon.|3/5|October 30, 2017|N,,,,,
"the_fantastic_four|Sarah Marrs|Lainey Gossip|R|""After 70 minutes of being a grimdark body horror take on superheroes", Fantastic Four turns into an Avengers movie. You can actually hear the Fox execs shouting," """"Be more like the Avengers!""""""|NA|October 14", 2017|N,,,,
the_fantastic_four|Joanne Soh|The New Paper (Singapore)|R|There were some cool scenes, but too few to liven things up.|2/5|September 20, 2017|N,,,,,
the_fantastic_four|Philip Kollar|Polygon|R|I'm not opposed to a slower-paced, character-centric superhero film, in theory. The problem with Fantastic Four is that these characters aren't interesting. They don't start interesting, and they don't go anywhere interesting.|NA|June 1, 2017|N,,,
the_fantastic_four|David Fontana|Film Inquiry|R|The film suffers from an uninteresting plot, poorly developed characters, and a rushed, anti-climactic final battle.|NA|February 24, 2017|N,,,
the_fantastic_four|Jason Bailey|Flavorwire|R|A poorly constructed, ineptly executed, flatfooted piece of Branded Product that plays as though it were written by a piece of software fed every superhero movie script to date and instructed to synthesize them.|NA|May 27, 2016|N,,,,
